High Priority Response Time
2212, 2636, 29326, 30501, 26611, 26587, 20461, 2441, 2622, 2696, 5353, 29484, 25915, 16774, 2793, 2031, 2384, 3411, 27127, 22967, 13121, 2755, 2734, 3048, 3322, 23266, 27471, 17586, 9327, 2253, 2856, 3267, 4081, 21746, 27932, 27925, 16357, 6920, 2660, 2791, 3270, 4328, 25919, 32320, 33351, 18909, 22523, 18278, 19896, 9829, 1877, 1843, 2501, 3332, 5031, 5530, 25501, 27387, 21562, 2845
3191, 3114, 30883, 31591, 38266, 28458, 21309, 2379, 2695, 2954, 7790, 29916, 31446, 21696, 2986, 2943, 2983, 4269, 26266, 29779, 16747, 3390, 3417, 4078, 4107, 24918, 29607, 23184, 8740, 3294, 3356, 4058, 5439, 26796, 30643, 31375, 23845, 12709, 3052, 2796, 3047, 5027, 27149, 34019, 39004, 37073, 32195, 28166, 23986, 15620, 2387, 2553, 2677, 4022, 4747, 7138, 28348, 29794, 22955, 3606
3938, 6751, 37444, 33653, 26545, 26902, 21399, 3725, 4420, 4912, 10817, 28568, 27750, 22105, 4544, 4017, 6591, 9515, 24017, 25434, 16285, 3775, 4162, 5734, 5696, 24965, 29319, 24657, 10941, 4862, 5754, 6893, 10814, 31647, 33221, 28407, 22979, 15064, 4116, 4904, 5167, 7392, 25512, 38413, 32870, 31560, 32885, 29457, 25828, 17028, 4487, 4332, 4695, 6574, 7246, 11510, 25240, 30886, 21282, 3248
2019, 3078, 19081, 34388, 34121, 26354, 24962, 16444, 1887, 1856, 4938, 25633, 29141, 26531, 17846, 1823, 1897, 3024, 23403, 29052, 21451, 14227, 1850, 2111, 3834, 14946, 28453, 27953, 19242, 5520, 2775, 2657, 4755, 18546, 35998, 30774, 23620, 20134, 11421, 1857, 1842, 4950, 19995, 32136, 31882, 31784, 32499, 30678, 27397, 21948, 13893, 1862, 1912, 2788, 9521, 11303, 20600, 32456, 27996, 15869
2371, 2777, 17599, 37170, 27015, 25579, 17089, 7970, 2221, 2847, 2997, 22634, 26984, 20110, 10747, 2358, 2301, 3266, 15311, 31433, 20600, 8782, 3292, 3049, 3347, 13725, 31991, 25727, 14918, 2556, 2903, 3043, 3406, 10102, 34125, 30552, 22415, 13540, 4271, 2369, 2411, 3622, 11762, 35554, 34040, 22676, 29358, 26501, 19437, 14833, 6403, 2221, 2320, 3083, 5145, 7571, 11056, 33861, 24074, 10821
2183, 2411, 15965, 37806, 32750, 26077, 26353, 18621, 2024, 2244, 2557, 26795, 31381, 26232, 19686, 2956, 2651, 5088, 21637, 29131, 23788, 16116, 2240, 2438, 2868, 10837, 26957, 27202, 21575, 8127, 2073, 2459, 5722, 15600, 32624, 34104, 25080, 22498, 13249, 1959, 2050, 2488, 14910, 34284, 32147, 31629, 32136, 31965, 27490, 22992, 16367, 1931, 2030, 1954, 7474, 9384, 21919, 32061, 29182, 17756
2205, 3148, 27880, 34693, 31145, 27817, 23667, 3595, 1904, 1900, 2384, 29485, 32067, 22577, 5192, 1930, 1875, 2435, 28038, 26873, 18383, 3032, 2894, 2580, 2840, 19294, 28933, 23950, 10310, 2159, 2216, 2835, 3159, 26530, 29729, 33111, 27264, 12119, 2213, 2364, 2627, 3101, 27701, 31513, 39676, 40369, 32743, 28360, 22203, 18129, 1935, 1947, 1939, 2166, 2933, 4232, 26404, 32796, 26528, 3850
2254, 3285, 21659, 35310, 31418, 23287, 20642, 10459, 2152, 2002, 2668, 25979, 27137, 22653, 11688, 2568, 2688, 3140, 25403, 25880, 18928, 9260, 2829, 2911, 3511, 17330, 28114, 23885, 13452, 3127, 3004, 2991, 3134, 16349, 31794, 27587, 16229, 15362, 6114, 2560, 2932, 3501, 18570, 29156, 37316, 30729, 34050, 31675, 22647, 15276, 8135, 2172, 2138, 3371, 5941, 9680, 17351, 30107, 24729, 10445
2994, 13468, 35932, 30827, 25220, 22389, 15660, 2331, 3293, 4291, 16538, 25420, 27927, 13207, 2850, 2409, 3833, 15041, 25875, 26060, 16774, 3372, 3313, 4885, 6890, 27113, 28692, 20857, 10363, 3191, 3577, 5012, 10456, 28204, 34802, 23430, 20725, 8886, 2338, 3333, 4436, 10899, 30796, 34515, 28870, 24479, 27034, 22564, 20654, 16277, 3171, 2754, 3020, 8674, 9516, 14571, 30015, 30247, 20344, 2289
2091, 3228, 16654, 32965, 32411, 29256, 24903, 16050, 1943, 1929, 2425, 18718, 33592, 29009, 17951, 2080, 1978, 3856, 21594, 24417, 24040, 12697, 2215, 2706, 3480, 9133, 30684, 24599, 22398, 7028, 2250, 2654, 4780, 12567, 30225, 34159, 32328, 21579, 10849, 2347, 2213, 2714, 13051, 36894, 41932, 39318, 35967, 28665, 23257, 21251, 12274, 1952, 1938, 1915, 6771, 8644, 15683, 29987, 32456, 16268
3960, 7343, 34048, 31139, 28751, 26357, 20570, 3612, 4357, 3966, 8872, 27196, 26998, 21581, 3287, 3283, 4699, 7931, 26009, 25586, 15851, 3385, 3529, 5442, 5594, 23502, 27350, 23954, 10472, 3507, 4023, 5064, 6326, 26411, 32132, 27210, 22443, 14342, 3710, 4490, 4261, 6316, 24825, 36200, 31335, 31026, 34147, 29420, 23789, 16588, 4283, 3738, 4095, 6531, 6878, 11427, 24325, 28444, 20737, 3418
2211, 2780, 23499, 39810, 30202, 27137, 23859, 10214, 2084, 2268, 2552, 30005, 31009, 23318, 12005, 2464, 2788, 3224, 28426, 26814, 18570, 8331, 2916, 2923, 3111, 18495, 29654, 26231, 15299, 2546, 2900, 2963, 3305, 21378, 30617, 31646, 22935, 16781, 5036, 2243, 2802, 3620, 23206, 34027, 31576, 32231, 33154, 31222, 25078, 20792, 7596, 2119, 2144, 3348, 5409, 9352, 20614, 31206, 26812, 9952
2625, 3512, 35471, 29109, 23929, 23964, 14931, 2530, 2588, 2974, 6375, 31100, 30113, 17656, 3200, 2856, 3078, 4192, 27873, 25115, 14775, 3155, 3373, 3758, 3824, 22787, 28917, 20856, 9644, 3398, 3099, 3867, 5086, 25348, 34134, 26664, 17761, 8805, 3079, 3227, 3090, 4481, 25564, 38799, 28409, 22159, 26754, 21683, 19367, 11153, 2363, 2611, 3057, 3925, 4649, 7002, 26249, 28552, 23448, 2716
1964, 2883, 5468, 32974, 34533, 33974, 29705, 21316, 3872, 4620, 4120, 13266, 30570, 35041, 22391, 4720, 3869, 5907, 8478, 25988, 28722, 16909, 3602, 3823, 5423, 8174, 26514, 29120, 24275, 11935, 4556, 5498, 6784, 10022, 28095, 34242, 30418, 23587, 15304, 3663, 4452, 4171, 7933, 30800, 32121, 36628, 40305, 30833, 26647, 25098, 17395, 5046, 4585, 4395, 7986, 8362, 12789, 29915, 34704
4021, 8291, 35541, 32761, 28876, 26670, 21583, 3078, 4099, 4324, 16367, 27683, 27430, 21793, 4049, 3212, 7047, 15056, 26371, 24708, 16079, 2958, 3195, 5271, 6922, 26712, 28205, 23639, 9820, 3106, 3397, 5501, 8851, 31538, 34414, 27981, 23740, 14343, 3274, 3991, 4324, 9294, 33228, 31447, 31925, 32135, 32476, 28077, 25427, 16507, 4395, 3873, 3807, 7959, 8441, 14668, 31640, 29646, 20686, 2316
3836, 2890, 27514, 27009, 27615, 24562, 19449, 2973, 2835, 3066, 7764, 26479, 24811, 19985, 3430, 3475, 3567, 4712, 22776, 24288, 15094, 2497, 3698, 4749, 5059, 21334, 26312, 23320, 10167, 3258, 3666, 4325, 5876, 24365, 28950, 24578, 21230, 14720, 3462, 3489, 3381, 5482, 26058, 31503, 32775, 31174, 31306, 28202, 20898, 15628, 2648, 2691, 3511, 5345, 5375, 8038, 24054, 28835, 21037, 3493
